date,current,point_change,percent_change,turnover
2011-12-14,653.07,0.00,0.00,0.00
2011-12-27,659.04,5.97,0.91,0.00
2012-01-03,659.04,-6.38,-0.96,0.00
2012-01-04,665.42,6.38,0.97,0.00
2012-01-05,658.93,-6.49,-0.98,0.00
2012-01-12,665.15,6.28,0.95,0.00
2012-02-07,664.92,-0.23,-0.03,0.00
2012-02-08,633.79,-31.13,-4.68,0.00
2012-02-14,618.74,-5.65,-0.91,0.00
2012-02-28,657.14,10.54,1.63,0.00
2012-02-29,657.14,0.00,0.00,0.00
2012-03-12,656.15,,,
2012-03-19,666.53,10.38,1.58,0.00
2012-03-20,666.53,0.00,0.00,0.00
2012-03-26,652.62,-13.91,-2.09,0.00
2012-04-03,658.75,6.13,0.94,0.00
2012-04-05,653.56,-5.19,-0.78,0.00
2012-04-12,656.15,,,
2012-04-19,662.48,6.33,0.96,0.00
2012-04-30,667.28,0.23,0.03,0.00
2012-05-16,667.28,0.00,0.00,0.00
2012-05-17,673.82,6.54,0.98,0.00
2012-05-23,667.18,-6.64,-0.99,0.00
2012-05-29,667.07,-6.65,-0.98,0.00
2012-06-05,666.76,-0.31,-0.05,0.00
2012-06-12,666.76,0.00,0.00,0.00
2012-06-13,666.76,0.00,0.00,0.00
2012-07-03,666.76,0.00,0.00,0.00
2012-07-16,673.30,6.54,0.98,0.00
2012-07-17,686.74,13.44,2.00,0.00
2012-07-24,682.33,-4.41,-0.64,0.00
2012-08-06,689.00,6.90,1.01,0.00
2012-08-07,692.99,3.99,0.58,0.00
2012-08-13,707.21,14.22,2.05,0.00
2012-08-16,722.00,14.79,2.09,0.00
2012-08-27,747.17,10.59,1.44,0.00
2012-09-03,754.49,7.32,0.97,0.00
2012-09-04,765.12,10.63,1.40,0.00
2012-09-10,762.53,-6.74,-0.88,0.00
2012-09-11,762.66,0.13,0.02,0.00
2012-09-18,738.04,-7.86,-1.05,0.00
2012-09-20,730.10,-7.94,-1.07,0.00
2012-10-02,729.12,-0.98,-0.13,0.00
2012-10-10,721.33,-7.79,-1.07,0.00
2012-12-03,738.06,7.74,1.06,0.00
2012-12-04,736.69,-1.37,-0.19,0.00
2012-12-06,763.60,24.18,3.27,0.00
2012-12-12,763.60,0.00,0.00,0.00
2012-12-13,765.03,1.43,0.19,0.00
2012-12-18,808.55,42.08,5.49,0.00
2012-12-19,854.84,46.29,5.72,0.00
2012-12-20,868.59,13.75,1.60,0.00
2012-12-27,851.09,3.15,0.37,0.00
2013-01-07,866.92,15.83,1.86,0.00
2013-01-15,874.13,,,
2013-01-24,870.30,10.17,1.18,0.00
2013-01-30,860.13,-10.17,-1.17,0.00
2013-02-04,855.04,-10.28,-1.19,0.00
2013-02-05,854.58,-0.46,-0.05,0.00
2013-02-06,857.07,2.49,0.29,0.00
2013-02-07,857.14,0.07,0.01,0.00
2013-02-12,888.01,20.76,2.39,0.00
2013-02-13,890.87,2.86,0.32,0.00
2013-02-20,875.30,-15.57,-1.75,0.00
2013-03-20,836.99,1.64,0.20,0.00
2013-03-27,849.98,3.34,0.39,0.00
2013-03-28,840.23,-9.75,-1.15,0.00
2013-04-09,840.23,0.00,0.00,0.00
2013-04-16,840.23,0.00,0.00,0.00
2013-05-09,859.91,0.27,0.03,0.00
2013-05-16,866.55,-3.37,-0.39,0.00
2013-05-27,871.17,-10.48,-1.19,0.00
2013-06-03,875.74,10.07,1.16,0.00
2013-06-04,876.46,0.72,0.08,0.00
2013-06-06,876.46,0.00,0.00,0.00
2013-06-18,877.49,,,
2013-06-19,878.17,0.68,0.08,0.00
2013-06-20,878.17,0.00,0.00,0.00
2013-06-24,878.17,0.00,0.00,0.00
2013-06-27,878.17,0.00,0.00,0.00
2013-07-02,878.17,0.00,0.00,0.00
2013-07-08,879.33,0.70,0.08,0.00
2013-07-09,879.10,,,
2013-07-10,879.10,0.00,0.00,0.00
2013-07-11,868.72,-10.38,-1.18,0.00
2013-07-15,868.72,0.00,0.00,0.00
2013-07-18,870.49,1.77,0.20,0.00
2013-07-25,875.68,-0.26,-0.03,0.00
2013-08-19,886.41,-2.70,-0.30,0.00
2013-08-20,886.41,0.00,0.00,0.00
2013-09-09,884.02,,,
2013-09-23,864.71,-10.38,-1.19,0.00
2013-09-25,864.71,0.00,0.00,0.00
2013-09-26,856.59,-8.12,-0.93,0.00
2013-10-01,855.37,-1.22,-0.14,0.00
2013-10-07,881.80,8.63,0.99,0.00
2013-10-08,885.48,3.68,0.42,0.00
2013-10-10,885.63,0.15,0.02,0.00
2013-10-17,885.63,0.00,0.00,0.00
2013-10-22,888.51,2.82,0.32,0.00
2013-10-24,913.40,14.46,1.61,0.00
2013-10-28,925.61,2.18,0.24,0.00
2013-10-29,937.93,12.32,1.33,0.00
2013-10-30,940.18,2.25,0.24,0.00
2013-10-31,939.71,-0.47,-0.05,0.00
2013-11-07,934.25,2.32,0.24,0.00
2013-11-14,934.25,0.00,0.00,0.00
2013-11-25,934.31,-2.32,-0.24,0.00
2013-12-03,934.55,0.24,0.03,0.00
2013-12-10,934.55,0.00,0.00,0.00
2014-01-06,928.69,-5.60,-0.59,0.00
2014-01-08,928.97,0.28,0.03,0.00
2014-01-20,931.58,10.69,1.16,0.00
2014-01-21,931.27,-0.31,-0.03,0.00
2014-01-29,939.78,-2.39,-0.25,0.00
2014-02-06,939.83,,,
2014-02-12,939.76,2.25,0.24,0.00
2014-03-24,930.32,0.23,0.03,0.00
2014-03-25,930.38,0.06,0.01,0.00
2014-04-02,930.38,0.00,0.00,0.00
2014-04-03,932.71,2.33,0.25,0.00
2014-04-07,957.36,24.65,2.64,0.00
2014-04-09,963.01,5.65,0.59,0.00
2014-04-10,962.85,-0.16,-0.02,0.00
2014-04-17,979.51,5.19,0.53,0.00
2014-04-22,996.63,17.12,1.75,0.00
2014-04-23,1057.97,61.34,6.15,0.00
2014-04-28,1072.75,,,
2014-04-29,1073.68,0.93,0.09,0.00
2014-04-30,1080.90,15.57,1.46,0.00
2014-05-06,1065.33,-15.57,-1.44,0.00
2014-05-07,1120.85,55.52,5.21,0.00
2014-05-08,1122.25,1.40,0.12,0.00
2014-05-12,1163.82,-0.31,-0.02,0.00
2014-05-21,1114.99,-14.73,-1.30,0.00
2014-05-26,1139.06,-0.31,-0.03,0.00
2014-06-03,1170.51,,,
2014-06-05,1160.13,-10.38,-0.89,0.00
2014-06-09,1155.56,-4.57,-0.39,0.00
2014-06-11,1155.56,0.00,0.00,0.00
2014-06-17,1143.99,4.00,0.35,0.00
2014-06-19,1159.55,0.46,0.03,0.00
2014-06-25,1147.01,2.56,0.22,0.00
2014-06-26,1147.01,0.00,0.00,0.00
2014-07-01,1147.76,0.75,0.06,0.00
2014-07-08,1151.25,3.49,0.30,0.00
2014-07-16,1138.28,-12.92,-1.12,0.00
2014-07-21,1183.63,30.51,2.65,0.00
2014-07-22,1185.96,2.33,0.20,0.00
2014-07-23,1186.66,0.70,0.06,0.00
2014-07-28,1170.94,-15.72,-1.32,0.00
2014-07-30,1156.93,-14.01,-1.20,0.00
2014-07-31,1141.77,-15.16,-1.31,0.00
2014-08-04,1157.31,14.84,1.30,0.00
2014-08-05,1158.01,0.70,0.06,0.00
2014-08-06,1158.71,0.70,0.06,0.00
2014-08-07,1158.71,0.00,0.00,0.00
2014-08-12,1158.71,0.00,0.00,0.00
2014-08-13,1189.22,30.51,2.63,0.00
2014-08-14,1189.22,0.00,0.00,0.00
2014-08-18,1190.62,1.40,0.11,0.00
2014-08-19,1190.62,0.00,0.00,0.00
2014-08-20,1190.62,0.00,0.00,0.00
2014-08-21,1192.80,2.18,0.18,0.00
2014-08-25,1193.63,0.83,0.07,0.00
2014-08-26,1157.31,-36.32,-3.04,0.00
2014-08-27,1181.34,24.03,2.08,0.00
2014-08-28,1182.36,1.02,0.09,0.00
2014-09-01,1167.26,-15.10,-1.28,0.00
2014-09-04,1205.19,37.93,3.25,0.00
2014-09-09,1207.07,2.56,0.21,0.00
2014-09-10,1193.46,-13.61,-1.13,0.00
2014-09-11,1180.28,-13.18,1.10,0.00
2014-09-15,1169.62,-12.98,1.10,0.00
2014-09-17,1172.08,2.46,0.21,0.00
2014-09-24,1171.80,-0.28,-0.02,0.00
2014-09-29,1173.67,,,
2014-09-30,1199.41,25.74,2.19,0.00
2014-10-13,1198.63,0.93,0.08,0.00
2014-10-15,1203.82,5.19,0.43,0.00
2014-10-16,1198.79,-5.03,-0.42,0.00
2014-10-21,1203.82,5.03,0.42,0.00
2014-10-27,1214.20,5.19,0.43,0.00
2014-10-30,1253.90,39.70,3.27,0.00
2014-11-04,1224.67,0.93,0.06,0.00
2014-11-05,1208.74,-15.93,-1.30,0.00
2014-11-06,1231.79,23.05,1.91,0.00
2014-11-10,1234.12,4.77,0.39,0.00
2014-11-11,1244.50,10.38,0.84,0.00
2014-11-12,1244.50,0.00,0.00,0.00
2014-11-17,1233.59,-10.91,-0.88,0.00
2014-11-25,1233.59,0.00,0.00,0.00
2014-12-01,1237.08,1.17,0.09,0.00
2014-12-02,1247.46,10.38,0.84,0.00
2014-12-04,1242.27,-5.19,-0.42,0.00
2014-12-08,1247.62,4.19,0.34,0.00
2014-12-09,1250.42,2.80,0.22,0.00
2014-12-10,1256.23,3.02,0.24,0.00
2014-12-11,1264.38,8.15,0.65,0.00
2014-12-15,1279.05,5.59,0.44,0.00
2014-12-16,1280.91,1.86,0.15,0.00
2014-12-17,1279.98,-0.93,-0.07,0.00
2014-12-18,1285.56,5.58,0.44,0.00
2014-12-23,1265.52,-17.48,-1.36,0.00
2015-01-05,1249.98,-7.40,-0.59,0.00
2015-01-06,1259.29,9.31,0.74,0.00
2015-01-07,1269.54,10.25,0.81,0.00
2015-01-08,1280.94,11.40,0.90,0.00
2015-01-12,1332.76,39.48,3.05,0.00
2015-01-13,1347.42,14.66,1.10,0.00
2015-01-14,1363.72,16.30,1.21,0.00
2015-01-19,1374.42,10.70,0.79,0.00
2015-01-22,1371.92,-2.50,-0.18,0.00
2015-01-26,1360.74,5.82,0.43,0.00
2015-01-27,1355.39,-5.35,-0.39,0.00
2015-01-28,1357.02,1.63,0.12,0.00
2015-01-29,1354.23,-2.79,-0.21,0.00
2015-02-02,1362.93,8.94,0.66,0.00
2015-02-03,1383.14,20.21,1.48,0.00
2015-02-04,1394.51,11.37,0.82,0.00
2015-02-05,1405.48,10.97,0.79,0.00
2015-02-09,1411.88,,,
2015-02-10,1403.44,-8.44,-0.60,0.00
2015-02-11,1411.71,8.27,0.59,0.00
2015-02-12,1427.27,15.56,1.10,0.00
2015-02-23,1449.96,8.82,0.61,0.00
2015-02-25,1455.15,5.19,0.36,0.00
2015-02-26,1442.12,-13.03,-0.90,0.00
2015-03-02,1448.63,8.84,0.61,0.00
2015-03-03,1442.81,-5.82,-0.40,0.00
2015-03-04,1441.18,-1.63,-0.11,0.00
2015-03-10,1441.18,0.00,0.00,0.00
2015-03-11,1443.51,2.33,0.16,0.00
2015-03-12,1446.31,2.80,0.19,0.00
2015-03-16,1446.24,-0.07,0.00,0.00
2015-03-17,1447.40,1.16,0.08,0.00
2015-03-18,1450.19,2.79,0.19,0.00
2015-03-19,1455.78,5.59,0.39,0.00
2015-03-23,1471.75,-0.93,-0.06,0.00
2015-03-24,1468.49,-3.26,-0.22,0.00
2015-03-25,1464.23,-4.26,-0.29,0.00
2015-03-30,1482.18,17.95,1.23,0.00
2015-04-01,1482.18,0.00,0.00,0.00
2015-04-06,1482.72,0.54,0.04,0.00
2015-04-07,1476.51,-6.21,-0.42,0.00
2015-04-08,1494.78,18.27,1.24,0.00
2015-04-13,1504.12,-3.26,-0.22,0.00
2015-04-16,1502.88,-1.24,-0.08,0.00
2015-04-21,1494.04,-5.82,-0.39,0.00
2015-04-22,1491.24,-2.80,-0.19,0.00
2015-04-23,1493.11,1.87,0.13,0.00
2015-05-25,1474.11,-19.00,-1.27,0.00
2015-06-03,1492.46,-0.23,-0.02,0.00
2015-06-08,1550.47,58.01,3.89,0.00
2015-06-09,1554.99,4.52,0.29,0.00
2015-06-10,1553.36,-1.63,-0.10,0.00
2015-06-11,1533.12,-20.24,-1.30,0.00
2015-06-15,1573.08,20.14,1.30,0.00
2015-06-18,1570.28,-2.80,-0.18,0.00
2015-06-24,1564.70,-5.58,-0.36,0.00
2015-06-29,1559.58,-5.12,-0.33,0.00
2015-06-30,1557.25,-2.33,-0.15,0.00
2015-07-01,1572.22,14.97,0.96,0.00
2015-07-02,1574.78,2.56,0.16,0.00
2015-07-06,1568.83,10.24,0.66,0.00
2015-07-07,1583.36,14.53,0.93,0.00
2015-07-08,1590.68,7.32,0.46,0.00
2015-07-13,1609.25,2.79,0.17,0.00
2015-07-14,1658.48,49.23,3.06,0.00
2015-07-15,1687.74,29.26,1.76,0.00
2015-07-16,1672.88,-14.86,0.88,0.00
2015-07-22,1678.93,6.05,0.36,0.00
2015-07-23,1685.45,6.52,0.39,0.00
2015-07-27,1688.09,2.64,0.16,0.00
2015-07-28,1685.36,-2.73,-0.16,0.00
2015-07-30,1685.83,0.47,0.03,0.00
2015-08-03,1677.47,-8.36,-0.50,0.00
2015-08-12,1733.91,22.78,1.33,0.00
2015-08-13,1802.76,68.85,3.97,0.00
2015-08-17,1870.22,67.46,3.74,0.00
2015-08-18,1867.22,-3.00,-0.16,0.00
2015-08-19,1893.16,25.94,1.39,0.00
2015-08-20,1916.14,22.98,1.21,0.00
2015-08-26,1909.62,-6.52,-0.34,0.00
2015-08-27,2020.82,111.20,5.82,0.00
2015-09-01,2049.21,28.39,1.40,0.00
2015-09-02,2116.67,67.46,3.29,0.00
2015-09-03,2116.67,0.00,0.00,0.00
2015-09-08,2147.80,31.13,1.47,0.00
2015-09-09,2152.03,4.23,0.20,0.00
2015-09-10,2143.65,-8.38,-0.39,0.00
2015-09-14,2137.34,-0.96,-0.04,0.00
2015-09-15,2063.64,-73.70,-3.45,0.00
2015-09-16,2033.78,-29.86,-1.45,0.00
2015-09-22,2036.91,3.13,0.15,0.00
2015-09-23,2047.28,10.37,0.51,0.00
2015-09-24,2042.65,-4.63,-0.23,0.00
2015-09-28,2039.24,-3.41,-0.17,0.00
2015-10-01,2043.39,4.15,0.20,0.00
2015-10-06,2043.62,0.23,0.01,0.00
2015-10-08,1890.86,-152.76,-7.47,0.00
2015-10-15,1859.16,-31.70,-1.68,0.00
2015-11-03,1913.12,26.98,1.43,0.00
2015-11-10,1883.81,-29.31,-1.53,0.00
2015-11-16,1882.78,-1.03,-0.05,0.00
2015-11-18,1857.87,-24.91,-1.32,0.00
2015-11-19,1896.79,38.92,2.09,0.00
2015-11-23,1867.21,-2.33,-0.12,0.00
2015-11-25,1864.89,-2.32,-0.12,0.00
2015-12-03,1862.43,,,
2015-12-22,1859.08,-20.76,-1.10,0.00
2016-01-04,1848.71,16.30,0.89,0.00
2016-01-12,1845.43,-3.28,-0.18,0.00
2016-01-14,1843.10,-2.33,-0.13,0.00
2016-01-18,1816.64,-26.46,-1.44,0.00
2016-01-19,1790.75,-25.89,-1.43,0.00
2016-01-28,1842.02,51.27,2.86,0.00
2016-02-01,1895.36,26.93,1.44,0.00
2016-02-04,1922.86,27.50,1.45,0.00
2016-02-17,1979.48,28.60,1.47,0.00
2016-03-01,2019.54,20.76,1.04,0.00
2016-03-02,1998.78,-20.76,-1.03,0.00
2016-03-03,1998.78,0.00,0.00,0.00
2016-03-24,1999.04,0.26,0.01,0.00
2016-03-31,2024.73,25.69,1.29,0.00
2016-04-04,2055.86,1.04,0.05,0.00
2016-04-05,2138.89,83.03,4.04,0.00
2016-04-06,2139.51,0.62,0.03,0.00
2016-04-11,2160.68,,,
2016-04-14,2193.48,32.80,1.52,0.00
2016-04-18,2193.48,0.00,0.00,0.00
2016-04-19,2193.48,0.00,0.00,0.00
2016-04-21,2249.57,56.09,2.56,0.00
2016-04-26,2354.24,34.87,1.50,0.00
2016-05-03,2387.97,33.73,1.43,0.00
2016-05-05,2350.61,-37.36,-1.56,0.00
2016-05-10,2297.21,28.59,1.26,0.00
2016-05-11,2284.18,-13.03,-0.57,0.00
2016-05-12,2284.18,0.00,0.00,0.00
2016-05-17,2284.18,0.00,0.00,0.00
2016-05-18,2253.05,-31.13,-1.36,0.00
2016-05-19,2218.39,-34.66,-1.54,0.00
2016-05-23,2187.65,3.20,0.15,0.00
2016-05-24,2121.80,-65.85,-3.01,0.00
2016-05-25,2090.25,-31.55,-1.49,0.00
2016-05-26,2153.56,63.31,3.03,0.00
2016-05-30,2287.44,133.88,6.22,5962930.00
2016-05-31,2322.73,35.29,1.54,346810.00
2016-06-01,2308.15,-14.58,-0.63,1720000.00
2016-06-02,2313.34,5.19,0.22,2759800.00
2016-06-06,2313.39,,,
2016-06-07,2313.39,0.00,0.00,4803580.00
2016-06-08,2339.33,25.94,1.12,5900600.00
2016-06-13,2313.34,-25.99,-1.11,3450000.00
2016-06-14,2355.65,42.31,1.83,2814840.00
2016-06-15,2373.65,18.00,0.76,2180340.00
2016-06-16,2392.01,18.36,0.77,3541110.00
2016-06-20,2359.78,-36.32,-1.52,5175000.00
2016-06-22,2395.58,35.80,1.52,1386930.00
2016-06-23,2430.44,34.86,1.46,420460.00
2016-06-27,2398.48,4.37,0.18,32680.00
2016-06-28,2412.87,14.39,0.60,2470310.00
2016-06-29,2417.31,4.44,0.18,3398000.00
2016-06-30,2407.34,-9.97,-0.41,700000.00
2016-07-04,2407.34,0.00,0.00,0.00
2016-07-05,2430.46,23.12,0.96,2071520.00
2016-07-06,2451.90,21.44,0.88,1246250.00
2016-07-11,2485.97,28.61,1.16,4071850.00
2016-07-12,2516.87,30.90,1.24,8466540.00
2016-07-13,2550.83,33.96,1.35,467960.00
2016-07-14,2581.52,30.69,1.20,230570.00
2016-07-18,2666.42,44.46,1.70,346240.00
2016-07-19,2706.66,40.24,1.51,301840.00
2016-07-20,2759.65,52.99,1.96,796780.00
2016-07-21,2828.73,69.08,2.50,11193300.00
2016-07-25,2831.94,3.21,0.11,3336840.00
2016-07-26,2767.56,-64.38,-2.27,0.00
2016-07-27,2754.42,-13.14,-0.47,872520.00
2016-07-28,2694.13,-60.29,-2.19,1053790.00
2016-08-01,2614.66,-42.58,-1.60,6210760.00
2016-08-02,2648.69,34.03,1.30,1152940.00
2016-08-03,2607.29,-41.40,-1.56,594260.00
2016-08-04,2556.02,-51.27,1.97,1103590.00
2016-08-08,2482.48,8.45,0.34,2853840.00
2016-08-09,2482.48,0.00,0.00,0.00
2016-08-10,2541.40,58.92,2.37,860700.00
2016-08-11,2535.12,-6.28,-0.25,2872690.00
2016-08-16,2543.58,8.46,0.33,63240.00
2016-08-17,2534.99,-8.59,-0.34,61980.00
2016-08-22,2473.20,-29.19,-1.17,3942320.00
2016-08-23,2424.37,-48.83,-1.97,4274600.00
2016-08-24,2431.19,6.82,0.28,2142360.00
2016-08-29,2475.38,36.14,1.48,971690.00
2016-08-30,2547.52,72.14,2.91,1494560.00
2016-08-31,2600.58,53.06,2.08,608800.00
2016-09-01,2591.71,-8.87,-0.34,396.00
2016-09-05,2513.40,-33.69,-1.32,423630.00
2016-09-06,2497.58,-15.82,-0.63,284350.00
2016-09-07,2489.88,-7.70,-0.31,222040.00
2016-09-08,2489.88,0.00,0.00,0.00
2016-09-12,2489.88,0.00,0.00,0.00
2016-09-14,2497.45,7.57,0.30,283100.00
2016-09-20,2497.45,0.00,0.00,0.00
2016-09-21,2447.58,-49.87,-2.00,658860.00
2016-09-22,2380.22,-67.36,-2.75,636460.00
2016-09-27,2312.43,-27.80,-1.19,1550920.00
2016-09-28,2323.45,11.02,0.48,709820.00
2016-09-29,2341.59,18.14,0.78,682050.00
2016-10-03,2348.61,7.02,0.30,310960.00
2016-10-04,2348.61,0.00,0.00,0.00
2016-10-05,2322.74,-25.87,-1.10,361700.00
2016-10-06,2322.74,0.00,0.00,0.00
2016-10-17,2322.74,0.00,0.00,0.00
2016-10-19,2315.92,-6.82,-0.29,4354000.00
2016-10-20,2308.83,-7.09,-0.31,101920.00
2016-10-24,2308.83,0.00,0.00,0.00
2016-10-25,2308.83,0.00,0.00,0.00
2016-10-26,2308.83,0.00,0.00,0.00
2016-10-27,2308.83,0.00,0.00,0.00
2016-11-03,2308.83,0.00,0.00,0.00
2016-11-07,2276.81,-32.02,-1.39,1815180.00
2016-11-08,2245.78,-31.03,-1.36,1198300.00
2016-11-09,2245.78,0.00,0.00,0.00
2016-11-10,2245.78,0.00,0.00,0.00
2016-11-14,2258.33,12.55,0.56,782050.00
2016-11-15,2262.32,3.99,0.18,3930910.00
2016-11-16,2262.32,0.00,0.00,0.00
2016-11-17,2262.32,0.00,0.00,0.00
2016-11-21,2241.87,,,
2016-11-22,2241.87,0.00,0.00,0.00
2016-11-23,2229.18,-12.69,-0.57,229380.00
2016-11-24,2228.23,-0.95,-0.04,356250.00
2016-11-28,2216.09,-12.14,-0.55,87320.00
2016-11-29,2194.81,-21.28,-0.96,1427950.00
2016-11-30,2194.81,0.00,0.00,0.00
2016-12-01,2198.30,3.49,0.16,249370.00
2016-12-05,2206.08,2.32,0.11,5200.00
2016-12-06,2208.41,2.33,0.11,58300.00
2016-12-07,2218.19,9.78,0.44,54940.00
2016-12-08,2218.19,0.00,0.00,0.00
2016-12-12,2212.62,-17.27,-0.77,711530.00
2016-12-14,2227.98,15.36,0.69,1049590.00
2016-12-15,2221.47,-6.51,-0.29,13190400.00
2016-12-19,2219.14,0.00,0.00,120900.00
2016-12-20,2189.04,-30.10,-1.36,284200.00
2016-12-21,2102.90,-86.14,-3.93,5920540.00
2016-12-22,2136.91,34.01,1.62,4902150.00
2016-12-26,2136.91,0.00,0.00,0.00
2016-12-27,2136.91,0.00,0.00,0.00
2016-12-28,2136.91,0.00,0.00,0.00
2016-12-29,2136.91,0.00,0.00,0.00
2017-01-02,2102.44,5.39,0.26,252020.00
2017-01-03,2102.44,0.00,0.00,0.00
2017-01-04,2102.44,0.00,0.00,0.00
2017-01-05,2102.44,0.00,0.00,0.00
2017-01-09,2102.44,0.00,0.00,0.00
2017-01-10,2102.78,0.34,0.02,224600.00
2017-01-11,2102.78,0.00,0.00,0.00
2017-01-12,2102.78,0.00,0.00,0.00
2017-01-16,2102.78,0.00,0.00,0.00
2017-01-17,2103.13,0.35,0.02,104104.00
2017-01-18,2085.67,-17.46,-0.83,1085420.00
2017-01-19,2076.82,-8.85,-0.42,493765.00
2017-01-23,2132.92,22.72,1.08,371660.00
2017-01-24,2132.92,0.00,0.00,0.00
2017-01-25,2145.53,12.61,0.59,692470.00
2017-01-26,2145.53,0.00,0.00,0.00
2017-01-30,2145.53,0.00,0.00,0.00
2017-01-31,2165.35,19.82,0.92,11354000.00
2017-02-01,2165.35,0.00,0.00,0.00
2017-02-02,2161.86,-3.49,-0.16,30940.00
2017-02-06,2161.86,0.00,0.00,0.00
2017-02-07,2161.86,0.00,0.00,0.00
2017-02-08,2161.86,0.00,0.00,0.00
2017-02-09,2161.86,0.00,0.00,0.00
2017-02-13,2159.07,-2.79,-0.13,60800.00
2017-02-14,2157.21,-1.86,-0.09,30000.00
2017-02-15,2151.55,-5.66,-0.26,420140.00
2017-02-16,2145.20,-6.35,-0.30,130280.00
2017-02-20,2141.71,,,
2017-02-21,2144.27,2.56,0.12,5910.00
2017-02-22,2144.27,0.00,0.00,290000.00
2017-02-23,2139.22,-5.05,-0.24,36690.00
2017-02-28,2137.93,0.00,0.00,290000.00
2017-03-01,2168.02,30.09,1.41,585800.00
2017-03-02,2165.30,-2.72,-0.13,90600.00
2017-03-06,2187.41,0.32,0.01,418980.00
2017-03-07,2179.96,-7.45,-0.34,166140.00
2017-03-09,2167.39,-12.57,-0.58,712550.00
2017-03-13,2173.44,6.05,0.28,1535200.00
2017-03-14,2178.10,4.66,0.21,32300.00
2017-03-15,2181.11,3.01,0.14,440300.00
2017-03-16,2181.11,0.00,0.00,0.00
2017-03-20,2178.55,-5.12,-0.23,97540.00
2017-03-21,2178.55,0.00,0.00,97300.00
2017-03-22,2178.55,0.00,0.00,0.00
2017-03-23,2181.56,3.01,0.14,109210.00
2017-03-28,2181.56,0.00,0.00,1250460.00
2017-03-29,2179.80,-1.76,-0.08,1965550.00
2017-03-30,2168.79,-11.01,-0.50,1781880.00
2017-04-03,2199.88,,,
2017-04-04,2199.88,0.00,0.00,0.00
2017-04-06,2199.88,0.00,0.00,41400.00
2017-04-10,2165.54,4.57,0.21,34490.00
2017-04-11,2187.14,21.60,1.00,1354330.00
2017-04-12,2210.75,23.61,1.08,4501640.00
2017-04-13,2207.99,-2.76,-0.12,324060.00
2017-04-18,2157.48,8.96,0.42,8211220.00
2017-04-19,2166.91,9.43,0.44,107010.00
2017-04-20,2161.45,-5.46,-0.25,3056800.00
2017-04-24,2197.10,0.23,0.01,72220.00
2017-04-25,2197.47,0.37,0.02,82600.00
2017-04-26,2167.37,-30.10,-1.37,3770000.00
2017-04-27,2167.37,0.00,0.00,80000.00
2017-05-02,2192.01,-5.46,-0.25,342840.00
2017-05-03,2189.97,-2.04,-0.09,14352300.00
2017-05-04,2190.03,0.06,0.00,3891000.00
2017-05-08,2195.29,,,
2017-05-09,2195.29,0.00,0.00,0.00
2017-05-11,2203.34,8.05,0.37,5360200.00
2017-05-15,2228.64,25.30,1.15,2395840.00
2017-05-16,2259.53,30.89,1.39,1000600.00
2017-05-17,2292.17,32.64,1.44,436020.00
2017-05-18,2327.28,35.11,1.53,925940.00
2017-05-22,2402.38,20.64,0.87,139860.00
2017-05-23,2457.39,55.01,2.29,12847900.00
2017-05-24,2464.46,7.07,0.29,22567600.00
2017-05-30,2432.70,5.17,0.21,4934110.00
2017-05-31,2428.09,-4.61,-0.19,8855850.00
2017-06-01,2447.25,19.16,0.79,1270790.00
