date,current,point_change,percent_change,turnover
2011-12-29,266.75,-0.20,-0.08,0.00
2012-01-02,266.52,-0.24,-0.09,0.00
2012-01-03,266.20,-0.32,-0.12,0.00
2012-01-04,265.76,-0.44,-0.16,0.00
2012-01-05,265.81,0.02,0.01,0.00
2012-01-09,265.94,-0.08,-0.03,0.00
2012-01-10,266.69,0.75,0.28,0.00
2012-01-11,266.64,-0.05,-0.02,0.00
2012-01-12,266.81,0.17,0.06,0.00
2012-01-17,266.71,0.17,0.06,0.00
2012-01-18,266.45,-0.26,-0.10,0.00
2012-01-19,266.10,-0.35,-0.13,0.00
2012-01-23,266.32,-0.11,-0.04,0.00
2012-01-25,265.94,-0.38,-0.14,0.00
2012-01-26,265.63,-0.31,-0.12,0.00
2012-01-31,263.90,-0.74,-0.28,0.00
2012-02-01,263.55,-0.32,-0.12,0.00
2012-02-02,263.13,-0.47,-0.18,0.00
2012-02-06,262.92,-0.40,-0.15,0.00
2012-02-07,262.21,-0.71,-0.27,0.00
2012-02-08,261.96,-0.25,-0.09,0.00
2012-02-09,261.38,-0.58,-0.22,0.00
2012-02-13,259.93,-0.64,-0.24,0.00
2012-02-14,259.78,-0.15,-0.06,0.00
2012-02-15,260.09,0.31,0.12,0.00
2012-02-16,259.56,-0.53,-0.20,0.00
2012-02-21,259.71,0.15,0.06,0.00
2012-02-23,259.33,-0.43,-0.16,0.00
2012-02-27,258.18,-0.87,-0.33,0.00
2012-02-28,258.71,0.53,0.21,0.00
2012-02-29,258.91,0.20,0.08,0.00
2012-03-01,258.98,0.07,0.03,0.00
2012-03-05,258.91,0.32,0.12,0.00
2012-03-06,258.97,0.06,0.02,0.00
2012-03-12,257.81,-0.46,-0.18,0.00
2012-03-13,257.55,-0.25,-0.10,0.00
2012-03-14,256.90,-0.65,-0.25,0.00
2012-03-15,257.17,0.27,0.10,0.00
2012-03-19,256.79,-0.22,-0.08,0.00
2012-03-20,256.55,-0.24,-0.10,0.00
2012-03-21,256.60,0.05,0.01,0.00
2012-03-26,256.33,-0.02,-0.01,0.00
2012-03-27,255.86,-0.51,-0.20,0.00
2012-03-28,255.71,-0.15,-0.06,0.00
2012-03-29,254.64,-1.07,-0.41,0.00
2012-04-02,254.30,-0.06,-0.02,0.00
2012-04-03,254.11,-0.19,-0.07,0.00
2012-04-04,254.05,-0.06,-0.02,0.00
2012-04-05,253.54,-0.51,-0.20,0.00
2012-04-09,252.46,-0.05,-0.02,0.00
2012-04-10,253.11,0.65,0.26,0.00
2012-04-11,252.60,-0.51,-0.20,0.00
2012-04-12,253.45,0.85,0.34,0.00
2012-04-16,254.57,0.17,0.06,0.00
2012-04-17,255.44,0.87,0.34,0.00
2012-04-18,256.22,0.77,0.30,0.00
2012-04-19,258.72,2.50,0.97,0.00
2012-04-24,261.58,1.43,0.55,0.00
2012-04-25,260.91,-0.67,-0.26,0.00
2012-04-26,263.69,2.78,1.06,0.00
2012-04-30,266.63,1.11,0.41,0.00
2012-05-02,266.93,0.30,0.11,0.00
2012-05-03,268.33,1.40,0.52,0.00
2012-05-07,269.35,1.02,0.38,0.00
2012-05-08,270.51,1.16,0.43,0.00
2012-05-09,271.63,1.12,0.41,0.00
2012-05-10,270.43,-1.20,-0.44,0.00
2012-05-14,269.19,-1.00,-0.37,0.00
2012-05-15,270.54,1.35,0.49,0.00
2012-05-16,270.46,-0.08,-0.03,0.00
2012-05-17,271.94,1.48,0.55,0.00
2012-05-21,272.46,0.39,0.14,0.00
2012-05-22,271.83,-0.48,-0.18,0.00
2012-05-23,271.66,-0.09,-0.03,0.00
2012-05-24,271.99,0.37,0.14,0.00
2012-05-29,271.40,-0.80,-0.29,0.00
2012-05-30,271.17,-0.23,-0.08,0.00
2012-05-31,270.60,-0.57,-0.21,0.00
2012-06-04,270.97,0.14,0.05,0.00
2012-06-05,271.32,0.35,0.13,0.00
2012-06-06,270.72,-0.60,-0.22,0.00
2012-06-07,269.45,-1.27,-0.47,0.00
2012-06-11,267.84,-1.02,-0.37,0.00
2012-06-12,267.53,-0.31,-0.11,0.00
2012-06-13,267.00,-0.53,-0.20,0.00
2012-06-14,265.74,-1.26,-0.47,0.00
2012-06-18,264.74,-0.09,-0.04,0.00
2012-06-19,264.52,-0.22,-0.08,0.00
2012-06-20,265.66,1.14,0.43,0.00
2012-06-21,265.38,-0.28,-0.11,0.00
2012-06-25,264.79,-0.59,-0.22,0.00
2012-06-26,263.86,-0.93,-0.34,0.00
2012-06-27,264.28,0.42,0.16,0.00
2012-06-28,264.11,-0.17,-0.06,0.00
2012-07-02,263.83,0.14,0.05,0.00
2012-07-03,264.02,0.19,0.07,0.00
2012-07-04,264.29,0.27,0.10,0.00
2012-07-05,265.07,0.78,0.29,0.00
2012-07-09,264.75,-0.60,-0.22,0.00
2012-07-10,265.02,0.27,0.10,0.00
2012-07-11,265.13,0.11,0.04,0.00
2012-07-12,265.32,0.19,0.07,0.00
2012-07-16,264.46,-1.20,-0.45,0.00
2012-07-17,263.35,-1.09,-0.41,0.00
2012-07-18,263.10,-0.25,-0.10,0.00
2012-07-19,263.73,0.63,0.24,0.00
2012-07-23,263.63,0.04,0.02,0.00
2012-07-24,263.40,-0.23,-0.09,0.00
2012-07-25,263.37,-0.03,-0.01,0.00
2012-07-26,262.49,-0.88,-0.34,0.00
2012-07-30,261.79,-0.12,-0.05,0.00
2012-07-31,260.88,-0.91,-0.34,0.00
2012-08-01,260.28,-0.60,-0.23,0.00
2012-08-06,259.03,-0.83,-0.32,0.00
2012-08-07,258.30,-0.88,-0.33,0.00
2012-08-08,256.84,-1.46,-0.56,0.00
2012-08-13,254.91,-0.62,-0.24,0.00
2012-08-14,254.11,-0.80,-0.31,0.00
2012-08-15,253.72,-0.39,-0.15,0.00
2012-08-16,253.32,-0.40,-0.15,0.00
2012-08-21,252.79,-0.05,-0.02,0.00
2012-08-22,252.21,-0.54,-0.21,0.00
2012-08-23,252.37,0.16,0.06,0.00
2012-08-27,252.11,0.71,0.28,0.00
2012-08-28,251.51,-0.60,-0.23,0.00
2012-08-29,251.80,0.29,0.12,0.00
2012-08-30,251.69,-0.11,-0.04,0.00
2012-09-03,252.19,0.17,0.07,0.00
2012-09-04,251.66,-0.53,-0.21,0.00
2012-09-05,251.85,0.19,0.08,0.00
2012-09-06,251.53,-0.32,-0.13,0.00
2012-09-10,253.74,1.77,0.70,0.00
2012-09-11,254.51,0.77,0.30,0.00
2012-09-12,255.69,1.17,0.46,0.00
2012-09-13,255.80,0.11,0.04,0.00
2012-09-17,256.07,0.37,0.14,0.00
2012-09-18,256.80,0.73,0.28,0.00
2012-09-19,256.96,0.16,0.06,0.00
2012-09-20,256.82,-0.14,-0.05,0.00
2012-09-24,258.20,0.32,0.12,0.00
2012-09-25,258.51,0.31,0.12,0.00
2012-09-26,257.74,-0.77,-0.30,0.00
2012-10-01,256.58,-0.17,-0.07,0.00
2012-10-02,256.92,0.34,0.13,0.00
2012-10-03,255.66,-1.26,-0.49,0.00
2012-10-04,255.40,-0.26,-0.10,0.00
2012-10-08,257.25,0.94,0.37,0.00
2012-10-09,257.43,0.18,0.07,0.00
2012-10-10,257.61,0.09,0.04,0.00
2012-10-11,257.74,0.13,0.05,0.00
2012-10-15,258.01,-0.13,-0.05,0.00
2012-10-17,257.92,-0.09,-0.04,0.00
2012-10-18,257.80,-0.12,-0.05,0.00
2012-10-30,258.09,0.28,0.11,0.00
2012-10-31,258.76,0.67,0.26,0.00
2012-11-01,259.08,0.32,0.12,0.00
2012-11-05,259.92,1.13,0.44,0.00
2012-11-06,261.23,1.31,0.50,0.00
2012-11-07,263.13,1.90,0.73,0.00
2012-11-08,264.54,1.41,0.54,0.00
2012-11-12,263.40,-0.18,-0.07,0.00
2012-11-20,264.32,0.11,0.04,0.00
2012-11-21,263.44,-0.88,-0.33,0.00
2012-11-22,263.53,0.08,0.03,0.00
2012-11-26,264.98,1.07,0.40,0.00
2012-11-27,264.36,-0.62,-0.24,0.00
2012-11-28,263.91,-0.31,-0.12,0.00
2012-11-29,262.87,-1.01,-0.38,0.00
2012-12-03,262.53,-0.56,-0.21,0.00
2012-12-04,263.21,0.68,0.26,0.00
2012-12-05,263.51,0.26,0.10,0.00
2012-12-06,263.39,-0.19,-0.07,0.00
2012-12-10,262.59,0.00,0.00,0.00
2012-12-11,262.56,-0.03,-0.01,0.00
2012-12-12,261.83,-0.73,-0.28,0.00
2012-12-13,262.49,0.66,0.25,0.00
2012-12-17,264.33,1.22,0.46,0.00
2012-12-18,264.39,0.04,0.02,0.00
2012-12-19,267.05,2.66,1.00,0.00
2012-12-20,270.36,3.31,1.23,0.00
2012-12-24,255.87,-0.02,-0.01,0.00
2012-12-26,260.07,4.33,1.69,0.00
2012-12-27,261.01,0.94,0.36,0.00
2012-12-31,262.56,1.55,0.59,0.00
2013-01-01,259.60,-2.96,-1.13,0.00
2013-01-02,260.12,0.52,0.20,0.00
2013-01-03,260.41,0.10,0.04,0.00
2013-01-07,264.47,3.09,1.18,0.00
2013-01-08,263.30,-1.17,-0.44,0.00
2013-01-09,263.21,-0.09,-0.03,0.00
2013-01-10,263.10,-0.11,-0.04,0.00
2013-01-15,257.51,-4.13,-1.58,0.00
2013-01-16,257.52,0.01,0.00,0.00
2013-01-17,256.37,-1.15,-0.45,0.00
2013-01-21,254.97,-0.91,-0.35,0.00
2013-01-22,255.70,0.73,0.29,0.00
2013-01-23,255.95,0.25,0.10,0.00
2013-01-24,255.56,-0.35,-0.14,0.00
2013-01-28,251.61,-3.21,-1.26,0.00
2013-01-30,250.61,-1.08,-0.43,0.00
2013-01-31,250.15,-0.46,-0.18,0.00
2013-02-04,250.88,0.37,0.15,0.00
2013-02-05,250.78,-0.10,-0.04,0.00
2013-02-06,250.40,-0.38,-0.15,0.00
2013-02-07,250.04,-0.36,-0.14,0.00
2013-02-12,251.62,1.42,0.57,0.00
2013-02-13,251.91,0.29,0.12,0.00
2013-02-14,252.27,-0.72,-0.28,0.00
2013-02-19,254.80,2.10,0.83,0.00
2013-02-20,253.71,-0.94,-0.37,0.00
2013-02-21,253.42,-0.29,-0.11,0.00
2013-02-25,252.46,-0.21,-0.08,0.00
2013-02-26,252.45,-0.01,0.00,0.00
2013-02-27,252.87,0.42,0.17,0.00
2013-02-28,252.47,-0.32,-0.13,0.00
2013-03-04,253.56,1.65,0.65,0.00
2013-03-05,254.13,0.57,0.22,0.00
2013-03-06,253.89,-0.24,-0.09,0.00
2013-03-07,253.81,-0.53,-0.21,0.00
2013-03-11,254.25,0.42,0.17,0.00
2013-03-13,255.06,0.81,0.32,0.00
2013-03-14,255.65,1.01,0.40,0.00
2013-03-18,254.02,-1.06,-0.41,0.00
2013-03-19,254.30,0.28,0.11,0.00
2013-03-20,252.88,-1.42,-0.56,0.00
2013-03-21,253.09,0.06,0.02,0.00
2013-03-25,254.15,-0.08,-0.03,0.00
2013-03-27,254.77,0.62,0.24,0.00
2013-03-28,253.67,-1.10,-0.43,0.00
2013-04-01,253.32,0.01,0.01,0.00
2013-04-02,252.97,-0.35,-0.14,0.00
2013-04-03,251.89,-0.80,-0.32,0.00
2013-04-04,251.89,0.00,0.00,0.00
2013-04-08,251.07,-0.77,-0.30,0.00
2013-04-09,251.59,0.52,0.21,0.00
2013-04-11,251.20,-0.39,-0.15,0.00
2013-04-15,251.92,0.72,0.29,0.00
2013-04-16,251.55,-0.37,-0.15,0.00
2013-04-17,251.54,-0.08,-0.03,0.00
2013-04-18,250.67,-0.87,-0.34,0.00
2013-04-22,249.79,-0.75,-0.30,0.00
2013-04-23,250.10,0.31,0.12,0.00
2013-04-25,250.10,0.00,0.00,0.00
2013-04-29,247.81,-0.60,-0.24,0.00
2013-04-30,246.92,-0.89,-0.36,0.00
2013-05-02,245.62,-1.30,-0.53,0.00
2013-05-06,245.37,-0.16,-0.07,0.00
2013-05-07,245.98,0.68,0.27,0.00
2013-05-08,245.64,-0.34,-0.14,0.00
2013-05-09,244.99,-0.65,-0.27,0.00
2013-05-13,245.46,0.56,0.23,0.00
2013-05-14,246.15,0.69,0.28,0.00
2013-05-15,245.82,-0.33,-0.13,0.00
2013-05-16,246.31,0.49,0.20,0.00
2013-05-20,247.70,0.71,0.29,0.00
2013-05-21,247.94,0.22,0.09,0.00
2013-05-22,248.21,0.77,0.31,0.00
2013-05-23,247.80,-0.41,-0.16,0.00
2013-05-27,249.67,0.85,0.34,0.00
2013-05-28,251.61,1.94,0.78,0.00
2013-05-30,250.81,-0.80,-0.31,0.00
2013-05-31,250.81,-0.80,-0.31,0.00
2013-06-03,250.22,-0.21,-0.08,0.00
2013-06-04,250.10,-0.12,-0.05,0.00
2013-06-05,247.99,-2.11,-0.84,0.00
2013-06-06,248.60,0.61,0.25,0.00
2013-06-10,250.13,1.29,0.52,0.00
2013-06-11,250.31,0.18,0.07,0.00
2013-06-12,251.54,1.23,0.49,0.00
2013-06-13,252.56,1.02,0.40,0.00
2013-06-17,251.89,-0.23,-0.09,0.00
2013-06-18,250.58,-1.31,-0.52,0.00
2013-06-19,251.57,1.16,0.46,0.00
2013-06-20,251.38,-0.19,-0.08,0.00
2013-06-24,251.91,0.21,0.08,0.00
2013-06-25,252.15,0.24,0.10,0.00
2013-06-26,251.88,-0.33,-0.13,0.00
2013-06-27,253.97,2.09,0.83,0.00
2013-07-01,253.42,-0.16,-0.06,0.00
2013-07-02,253.14,-0.28,-0.11,0.00
2013-07-03,253.41,0.27,0.11,0.00
2013-07-04,252.80,-0.63,-0.25,0.00
2013-07-08,253.43,0.01,0.00,0.00
2013-07-09,255.20,1.77,0.70,0.00
2013-07-10,255.05,-0.15,-0.06,0.00
2013-07-11,253.43,-1.62,-0.64,0.00
2013-07-15,253.67,0.07,0.03,0.00
2013-07-16,252.45,-1.22,-0.48,0.00
2013-07-17,252.37,-0.08,-0.03,0.00
2013-07-18,253.22,0.85,0.34,0.00
2013-07-22,254.91,-0.74,-0.29,0.00
2013-07-23,259.13,4.22,1.65,0.00
2013-07-24,260.97,1.84,0.71,0.00
2013-07-25,258.53,-2.44,-0.93,0.00
2013-07-29,263.45,1.29,0.49,0.00
2013-07-30,264.56,1.11,0.42,0.00
2013-07-31,266.56,2.00,0.76,0.00
2013-08-01,266.13,-0.43,-0.16,0.00
2013-08-05,263.21,-1.38,-0.52,0.00
2013-08-06,264.17,0.96,0.37,0.00
2013-08-07,263.57,-0.60,-0.22,0.00
2013-08-08,263.58,0.01,0.00,0.00
2013-08-12,261.95,-0.96,-0.36,0.00
2013-08-13,261.24,-0.71,-0.27,0.00
2013-08-14,262.00,0.76,0.28,0.00
2013-08-15,261.94,-0.06,-0.02,0.00
2013-08-19,261.92,-0.08,-0.03,0.00
2013-08-20,262.86,0.94,0.36,0.00
2013-08-26,263.43,0.37,0.14,0.00
2013-08-27,264.00,0.57,0.22,0.00
2013-08-29,263.58,-0.42,-0.15,0.00
2013-09-02,266.71,2.03,0.77,0.00
2013-09-03,267.20,0.49,0.18,0.00
2013-09-04,266.79,-0.41,-0.15,0.00
2013-09-05,267.64,0.85,0.32,0.00
2013-09-09,266.91,0.12,0.04,0.00
2013-09-10,266.69,-0.22,-0.08,0.00
2013-09-11,266.70,0.01,0.00,0.00
2013-09-12,266.76,0.06,0.02,0.00
2013-09-16,266.41,0.45,0.16,0.00
2013-09-17,266.45,0.04,0.02,0.00
2013-09-19,265.24,-1.21,-0.45,0.00
2013-09-23,264.57,-0.67,-0.25,0.00
2013-09-24,267.33,2.76,1.04,0.00
2013-09-25,267.77,0.44,0.16,0.00
2013-09-26,268.07,0.30,0.11,0.00
2013-09-30,267.73,0.09,0.03,0.00
2013-10-01,266.37,-1.36,-0.51,0.00
2013-10-02,266.36,-0.01,0.00,0.00
2013-10-03,267.24,0.88,0.33,0.00
2013-10-07,270.77,1.00,0.37,0.00
2013-10-08,270.97,0.14,0.05,0.00
2013-10-09,273.51,2.54,0.93,0.00
2013-10-10,274.82,1.31,0.48,0.00
2013-10-17,275.78,0.96,0.35,0.00
2013-10-21,281.68,3.38,1.21,0.00
2013-10-22,283.09,1.41,0.50,0.00
2013-10-23,283.00,-0.38,-0.14,0.00
2013-10-24,281.86,-1.14,-0.40,0.00
2013-10-28,281.75,-0.79,-0.28,0.00
2013-10-29,280.38,-1.37,-0.49,0.00
2013-10-30,280.01,-0.37,-0.13,0.00
2013-10-31,280.09,0.08,0.03,0.00
2013-11-06,280.93,0.84,0.30,0.00
2013-11-07,281.18,0.25,0.08,0.00
2013-11-11,285.06,3.36,1.19,0.00
2013-11-12,288.20,3.14,1.10,0.00
2013-11-13,289.86,1.66,0.58,0.00
2013-11-14,289.98,0.12,0.04,0.00
2013-11-21,292.99,3.50,1.21,0.00
2013-11-25,297.85,1.20,0.40,0.00
2013-11-26,296.15,-1.70,-0.57,0.00
2013-11-27,295.71,-0.44,-0.15,0.00
2013-11-28,294.71,-1.00,-0.33,0.00
2013-12-02,297.65,1.77,0.60,0.00
2013-12-03,302.39,4.74,1.59,0.00
2013-12-04,306.91,4.52,1.50,0.00
2013-12-05,312.07,5.16,1.68,0.00
2013-12-09,313.49,0.58,0.18,0.00
2013-12-10,314.77,1.28,0.41,0.00
2013-12-11,317.14,2.41,0.76,0.00
2013-12-12,318.59,1.45,0.45,0.00
2013-12-16,319.98,0.98,0.30,0.00
2013-12-18,326.20,6.22,1.94,0.00
2013-12-19,332.47,6.26,1.92,0.00
2013-12-23,325.41,1.56,0.48,0.00
2013-12-24,327.60,2.19,0.67,0.00
2013-12-26,326.76,-0.84,-0.25,0.00
2013-12-31,325.49,-1.06,-0.32,0.00
2014-01-01,324.71,-0.78,-0.24,0.00
2014-01-02,324.10,-0.61,-0.18,0.00
2014-01-06,325.77,1.33,0.41,0.00
2014-01-07,323.94,-1.83,-0.56,0.00
2014-01-08,327.36,3.42,1.06,0.00
2014-01-09,327.25,-0.11,-0.03,0.00
2014-01-13,329.35,-0.58,-0.17,0.00
2014-01-14,332.57,3.22,0.97,0.00
2014-01-16,332.41,-0.16,-0.04,0.00
2014-01-20,336.20,2.16,0.64,0.00
2014-01-21,337.46,1.26,0.37,0.00
2014-01-22,340.10,2.64,0.78,0.00
2014-01-23,342.19,2.09,0.62,0.00
2014-01-27,349.41,2.20,0.63,0.00
2014-01-28,351.33,1.92,0.55,0.00
2014-01-29,352.33,1.00,0.29,0.00
2014-02-03,354.36,-0.20,-0.06,0.00
2014-02-05,354.52,-0.06,-0.02,0.00
2014-02-06,360.37,5.85,1.65,0.00
2014-02-10,364.58,3.19,0.88,0.00
2014-02-11,365.54,0.96,0.26,0.00
2014-02-12,367.73,2.19,0.59,0.00
2014-02-13,373.70,5.97,1.62,0.00
2014-02-17,380.77,8.09,2.17,0.00
2014-02-18,392.73,11.96,3.14,0.00
2014-02-20,404.53,11.80,3.00,0.00
2014-02-24,411.25,-5.82,-1.40,0.00
2014-02-25,397.38,-13.87,-4.88,0.00
2014-02-26,392.50,-4.88,-1.23,0.00
2014-03-03,387.95,-4.55,-1.16,0.00
2014-03-04,383.96,-3.99,-1.03,0.00
2014-03-05,384.60,0.64,0.17,0.00
2014-03-06,387.01,2.41,0.63,0.00
2014-03-10,391.10,-3.87,-0.98,0.00
2014-03-11,390.06,-1.04,-0.27,0.00
2014-03-12,385.49,-4.57,-1.17,0.00
2014-03-13,380.71,-4.78,-1.23,0.00
2014-03-17,375.64,-5.07,-1.33,0.00
2014-03-18,373.55,-2.09,-0.56,0.00
2014-03-19,377.80,4.25,1.14,0.00
2014-03-20,382.09,4.29,1.14,0.00
2014-03-24,390.09,8.86,2.32,0.00
2014-03-25,389.99,-0.10,-0.03,0.00
2014-03-26,386.48,-3.51,-0.90,0.00
2014-03-27,386.36,-0.12,-0.03,0.00
2014-03-31,391.57,6.86,1.78,0.00
2014-04-01,394.34,2.77,0.71,0.00
2014-04-02,395.17,0.83,0.21,0.00
2014-04-03,395.82,0.65,0.16,0.00
2014-04-07,390.86,-5.78,-1.46,0.00
2014-04-09,391.22,0.36,0.09,0.00
2014-04-10,395.26,4.04,1.03,0.00
2014-04-15,393.62,0.50,0.12,0.00
2014-04-16,392.92,-0.70,-0.18,0.00
2014-04-17,393.16,0.24,0.06,0.00
2014-04-21,395.02,1.44,0.36,0.00
2014-04-22,396.69,1.67,0.42,0.00
2014-04-23,398.90,2.21,0.56,0.00
2014-04-28,407.05,1.41,0.35,0.00
2014-04-29,409.68,2.63,0.65,0.00
2014-04-30,410.26,0.58,0.14,0.00
2014-05-05,413.21,-1.05,-0.25,0.00
2014-05-06,414.25,1.04,0.25,0.00
2014-05-07,415.08,0.83,0.20,0.00
2014-05-08,416.36,1.28,0.31,0.00
2014-05-12,414.13,-1.98,-0.47,0.00
2014-05-13,410.37,-3.76,-0.91,0.00
2014-05-15,406.57,-3.80,-0.92,0.00
2014-05-19,404.73,-1.93,-0.47,0.00
